"X670","X672.5","X675","X677.5","X680","X682.5","X685","X687.5","X690","X692.5","X695","X697.5","X700","X702.5","X705","X707.5","X710","X712.5","X715","X717.5","X720","X722.5","X725","X727.5","X730","X732.5","X735","X737.5","X740","X742.5","X745","X747.5","X750","X752.5","X755","X757.5","X760","X762.5","X765","X767.5","X770","X772.5","X775","X777.5","X780","X800"
-0.000462000000000003,-0.000216000000000002,-0.000339999999999995,0.000224000000000004,7e-04,0.000332000000000002,0.000287999999999997,0.00015,0.000306000000000003,5.99999999999994e-05,4.00000000000205e-06,0.000120000000000005,4.19999999999987e-05,0.000433999999999997,0.001492,0.00206599999999999,0.003212,0.006058,0.007318,0.010076,0.022788,0.049724,0.226616553191489,0.569733336833976,0.088468,0.026226,0.01849,0.011002,0.003038,0.002982,0.002982,0.005564,0.001266,0.000546000000000001,0.000278,0.000308000000000004,0.000512,-8.59999999999985e-05,0.000159999999999999,0.000156000000000003,-2.1999999999997e-05,8.80000000000024e-05,-8.80000000000024e-05,-0.000392000000000002,-0.00015,NA
-0.000276000000000005,0.000151999999999998,-0.000225999999999996,0.000668000000000003,0.001026,0.000698000000000005,0.000526000000000008,0.000138000000000002,0.000229999999999998,0,3.9999999999992e-06,2.19999999999999e-05,0.000166,0.000749999999999997,0.001496,0.002684,0.003644,0.00572,0.007278,0.009678,0.021788,0.048586,0.229845361702128,0.625608683358593,0.09094,0.026662,0.018894,0.011414,0.003876,0.003876,0.00315,0.005922,0.00183799999999999,0.000729999999999995,0.000855999999999995,0.000743999999999994,0.000667999999999992,0.000566000000000003,0.000238000000000002,0.000420000000000005,0.000236000000000001,0.000530000000000001,-4.59999999999951e-05,0.000178,3.40000000000003e-05,NA
-0.000104000000000005,-0.000214000000000004,-0.000356,0.000321999999999997,0.000887999999999997,0.000491999999999999,0.000461999999999998,0.000484,0.000154000000000002,-0.000144,0.000204000000000002,9.40000000000055e-05,0.000253999999999999,0.00065,0.001506,0.002746,0.004022,0.006504,0.008408,0.01106,0.023094,0.049374,0.230896510638298,0.722475550477689,0.096766,0.027906,0.019234,0.013108,0.004006,0.003696,0.003628,0.006072,0.001698,0.000616,0.000936000000000001,0.000564000000000002,0.000198000000000002,0.000338,0.000383999999999998,0.000463999999999999,0.000261999999999998,0.000513999999999999,0.000492000000000002,-3.59999999999985e-05,0.000212000000000006,NA
-0.000367999999999998,-0.000508000000000001,-3.99999999999977e-05,0.000545999999999998,0.002032,0.000697999999999999,7e-04,0.000714000000000002,0.000534,7.59999999999991e-05,0.000281999999999999,0.000416,0.000449999999999997,0.000841999999999996,0.001682,0.002898,0.004026,0.00693,0.008134,0.011008,0.022058,0.049458,0.230296893617021,0.925725173425313,0.10171,0.029248,0.020198,0.01398,0.004598,0.003992,0.004034,0.00686,0.002286,0.001166,0.000659999999999999,0.000537999999999997,0.000594,0.000472000000000003,0.000372000000000003,0.000472,0.000660000000000002,0.000716000000000003,-9.19999999999959e-05,-0.000251999999999993,-5.59999999999974e-05,NA
-0.000237999999999997,-0.000516,-0.000171999999999997,0.000252000000000001,0.002322,0.000568000000000004,0.000346000000000001,0.000401999999999998,0.000522,3.40000000000003e-05,0.000252000000000001,0.000547999999999999,0.000484,0.001084,0.00188200000000001,0.00265,0.004478,0.006966,0.008982,0.011474,0.021792,0.04874,0.226259319148936,1.045771769452,0.105212,0.0298,0.020164,0.013576,0.00477,0.003866,0.00382,0.00671,0.002122,0.000759999999999999,0.000284,0.000546000000000001,0.000301999999999998,0.000186000000000001,0.000170000000000002,0.000410000000000002,0.000384,0.000290000000000001,-0.000226000000000002,-0.000294,8.20000000000022e-05,NA
-0.000544000000000005,-0.000434000000000006,-0.000226000000000002,0.000117999999999998,0.002682,0.000299999999999994,0.000257999999999996,9.19999999999987e-05,0.000413999999999996,0.000173999999999998,-0.000120000000000002,1e-04,0.000142000000000004,0.000830000000000001,0.001622,0.002192,0.003724,0.00603,0.007722,0.009976,0.019548,0.046022,0.213027361702128,1.23779752366542,0.104272,0.028774,0.019098,0.012366,0.004358,0.00318,0.0031,0.00563200000000001,0.001738,0.000470000000000002,0.000194000000000003,0.000530000000000004,0.000424000000000004,0.000135999999999999,0.000206000000000003,8.79999999999996e-05,0.000184,0.000182000000000002,-0.000219999999999999,-0.000259999999999999,0.000317999999999998,NA
-0.000507999999999998,-0.000273999999999998,-0.000422000000000003,0.000212,0.004248,4.39999999999998e-05,0.000447999999999999,0.000448000000000005,3.60000000000014e-05,0.000254000000000005,1.80000000000035e-05,0.000122,3.59999999999985e-05,0.000831999999999999,0.001558,0.002984,0.00388799999999999,0.006092,0.00753,0.010232,0.019354,0.045624,0.199704340425532,1.57866153718023,0.10433,0.029704,0.019242,0.01328,0.00447,0.00298,0.003362,0.005718,0.002116,0.000834,0.000473999999999998,0.000609999999999999,0.000497999999999999,-4.80000000000018e-05,-0.000126000000000005,-1.20000000000033e-05,0.000304000000000002,0.000133999999999998,1.59999999999997e-05,-0.000397999999999996,1.20000000000005e-05,NA
-0.000570000000000002,-0.000188,-0.000317999999999998,0.000228,0.005778,0.000228,0.000692000000000002,0.000486000000000001,0.000214000000000001,0.000374000000000004,2.00000000000102e-06,0.000176000000000005,0.000183999999999997,0.000759999999999994,0.001218,0.002364,0.003372,0.005586,0.007192,0.00974,0.019242,0.043092,0.185424808510638,2.01858839213169,0.104424,0.029074,0.018492,0.012498,0.00436,0.003492,0.003604,0.00564,0.002216,0.000801999999999998,0.000423999999999998,0.000313999999999999,0.000425999999999996,0.000254000000000002,0.000322000000000003,0.000272,0.000251999999999998,0.000424000000000004,0.000503999999999999,-4.39999999999998e-05,-1.40000000000015e-05,NA
-0.000516000000000002,-0.000196000000000006,0.000119999999999996,0.000516,0.008072,0.000493999999999997,0.000981999999999996,0.000279999999999998,0.000359999999999999,0.000348000000000002,-5.79999999999984e-05,0.000247999999999999,0.000146000000000001,0.000328,0.001378,0.002416,0.003076,0.00575,0.006968,0.008976,0.018698,0.040196,0.177732340425532,3.12145549384028,0.105294,0.028352,0.018132,0.011728,0.004,0.00377,0.002996,0.0055,0.00206,0.000624000000000004,0.000534000000000003,0.000142000000000002,0.000551999999999998,0.000240000000000001,0.000536000000000001,0.000579999999999998,0.000398000000000002,0.000488,1.59999999999911e-05,2.99999999999983e-05,6.19999999999948e-05,NA
-0.000296000000000001,-0.000534,-0.000124000000000001,0.000438000000000002,0.01228,0.00055,0.000620000000000002,0.000363999999999999,0.00015,0.000429999999999998,8.00000000000011e-05,0.000240000000000001,0.000238,0.000298000000000002,0.000990000000000003,0.00255,0.00344,0.005828,0.007172,0.009036,0.01947,0.042056,0.174174808510638,6.31293816869613,0.109042,0.030974,0.020102,0.013214,0.0045,0.003528,0.003148,0.005758,0.00256,0.000830000000000004,0.000340000000000003,0.000186000000000001,0.000448000000000002,0.000270000000000002,0.000595999999999998,0.000715999999999997,0.000487999999999997,0.000775999999999999,-0.000216000000000002,-0.000392000000000002,5.59999999999945e-05,NA
-0.000598000000000002,-0.000709999999999999,-0.000269999999999996,0.000240000000000001,0.01471,0.000569999999999999,0.000885999999999999,-0.000101999999999998,7.80000000000001e-05,0.000444000000000003,-6.39999999999986e-05,-3.20000000000022e-05,-0.000212,0.000484000000000003,0.001286,0.002134,0.003048,0.005668,0.006884,0.009536,0.018816,0.042342,0.166903914893617,15.2115140977476,0.110842,0.03254,0.019964,0.012996,0.00464399999999999,0.00331999999999999,0.003294,0.00587,0.002314,0.001108,0.000480000000000001,0.000332000000000002,0.000225999999999999,6.20000000000005e-05,0.000174000000000004,0.000420000000000002,1e-04,0.000291999999999999,-0.000174000000000007,-6.80000000000007e-05,-0.000148000000000002,NA
-0.000293999999999997,-0.000486000000000001,-0.000331999999999999,0.000208000000000001,0.014224,0.000210000000000005,0.000270000000000002,0.000488,0.000508000000000001,0.001058,0.000274000000000001,0.000309999999999997,0.000116000000000003,0.000610000000000002,0.001214,0.002284,0.003248,0.005398,0.007114,0.009566,0.0196,0.042692,0.155352765957447,44.9350024745262,0.11472,0.032506,0.020798,0.012788,0.004654,0.00347,0.003406,0.006162,0.002662,0.000858000000000001,0.000494,0.000562,0.000771999999999997,0.000132000000000002,0.000512000000000003,7.79999999999973e-05,0.000358000000000004,0.000348000000000005,-0.000336000000000001,-0.000729999999999998,1.00000000000023e-05,NA
-0.00055,-0.000452000000000001,-0.000416000000000002,0.000438,0.011806,0.000178,0.000454000000000002,0.000558000000000004,0.000250000000000003,0.000846000000000001,0.000134000000000003,0.000218000000000001,3e-04,0.000594,0.001776,0.002694,0.00390599999999999,0.006128,0.007798,0.010152,0.020426,0.04264,0.137320680851064,139.416309493311,0.117828,0.033428,0.020956,0.014698,0.005496,0.00464800000000001,0.003868,0.006772,0.00288,0.000688,0.000768000000000001,0.000606000000000006,0.000560000000000002,-3.9999999999992e-06,0.000239999999999998,0.000174000000000001,0.000196000000000001,6.99999999999989e-05,-0.000419999999999999,-0.000386000000000001,0.000200000000000003,NA
-0.000394,-0.000153999999999996,0.000260000000000002,0.000466000000000003,0.008534,0.000302000000000001,0.000968000000000004,0.000244000000000003,0.000364000000000001,0.000474000000000001,-7.19999999999999e-05,-0.000157999999999998,0.000332000000000005,0.000276000000000005,0.001254,0.00298200000000001,0.004064,0.006436,0.008742,0.011684,0.023638,0.045148,0.129340085106383,440.779624978113,0.128882,0.038206,0.025114,0.017516,0.005744,0.004486,0.00372,0.006542,0.002772,0.000680000000000001,0.000518000000000001,0.000312000000000003,0.000332000000000005,7.99999999999983e-05,0.000143999999999997,0.000248000000000002,0.000154000000000002,0.000306,-0.000288000000000002,-0.000398000000000002,-4.00000000000205e-06,NA
-0.00015,-0.000166,0.000104000000000002,0.000420000000000002,0.003844,0.000512000000000003,0.001036,0.000414000000000001,0.000440000000000003,0.000256000000000003,0.000338000000000002,0.000294000000000003,0.000114000000000001,0.000653999999999999,0.001146,0.00238,0.003184,0.005804,0.007324,0.009332,0.018766,0.038976,0.112330808510638,1113.11644584009,0.128354,0.034338,0.020498,0.01384,0.004402,0.003792,0.003586,0.006548,0.002568,0.000914000000000001,4e-04,0.000719999999999996,0.000612,0.000501999999999998,0.000805999999999997,0.000447999999999996,0.000145999999999995,0.000749999999999997,0.000282000000000002,4.19999999999987e-05,0.000352000000000001,NA
-0.000555999999999997,-0.000295999999999998,-0.000364000000000001,-2.20000000000027e-05,0.001636,-0.000224000000000004,0.000445999999999998,0.000256000000000003,0.000368000000000004,-0.000117999999999995,2.8000000000003e-05,0.000379999999999998,-6.40000000000015e-05,0.000185999999999999,0.000939999999999998,0.002014,0.002792,0.004974,0.006554,0.008452,0.01847,0.037078,0.10266829787234,2089.23971784773,0.131838,0.033676,0.020056,0.012666,0.004654,0.003824,0.00295,0.005494,0.002186,0.000577999999999997,0.000333999999999998,8.39999999999947e-05,0.000323999999999998,0.000222,0.000464000000000001,0.000234000000000003,-0.000128000000000003,0.000369999999999996,-0.000106,-0.000229999999999998,-0.000378,NA
-0.000530000000000004,-0.000668000000000003,-4.39999999999998e-05,0.000385999999999999,0.001108,4.00000000000205e-06,0.001134,0.000341999999999996,0.000263999999999999,7.59999999999991e-05,-1.20000000000005e-05,0.000172,0.000268000000000001,0.000501999999999998,0.001304,0.002386,0.003338,0.005686,0.007724,0.009524,0.018892,0.037598,0.0966167659574468,2918.41229247851,0.139458,0.03519,0.021304,0.014128,0.005552,0.004332,0.003666,0.006304,0.002886,0.000745999999999998,0.000575999999999999,0.000444,0.000529999999999995,0.000340000000000001,0.000410000000000002,0.000494000000000003,0.000334,0.000518000000000004,-9.59999999999979e-05,-0.000431999999999996,0.000104000000000002,NA
-0.000190000000000003,-0.000178000000000003,4.39999999999941e-05,0.000277999999999994,0.000651999999999995,0.000367999999999998,0.000993999999999994,0.000350000000000003,0.000182000000000005,0.000180000000000004,-0.000231999999999996,0.000212,1.80000000000007e-05,0.000730000000000001,0.001658,0.002506,0.003718,0.005876,0.00761599999999999,0.008968,0.018944,0.038854,0.0960325531914894,3094.92592810982,0.14515,0.03644,0.022294,0.014466,0.005232,0.004018,0.004076,0.00648599999999999,0.002824,0.000937999999999997,0.000539999999999998,0.000428,0.000457999999999998,0.000368000000000004,0.000438000000000005,0.000490000000000001,0.000392000000000002,0.000602000000000004,-5.60000000000002e-05,-0.000442000000000002,0.000345999999999998,NA
-0.000308000000000001,-0.000540000000000001,-0.000231999999999999,0.000172000000000003,0.000616,0.000272000000000003,0.000838000000000002,0.000556000000000003,0.000372,0.000291999999999999,0.000169999999999999,0.000215999999999997,0.000238000000000002,0.000712,0.00161,0.002492,0.003142,0.005748,0.007484,0.00941,0.0181,0.03809,0.0941374893617021,2496.41312785847,0.148298,0.035768,0.023218,0.0144,0.005264,0.00459599999999999,0.004346,0.00723600000000001,0.00333000000000001,0.001386,0.000896000000000001,0.000856000000000003,0.000996000000000006,0.000348000000000002,0.000276000000000002,0.000198000000000002,0.000416,0.000490000000000003,2.19999999999999e-05,-0.000406,-0.000106000000000003,NA
-0.000501999999999998,-0.000337999999999997,-0.000108000000000001,0.000343999999999997,0.000586000000000001,0.000382000000000002,0.001026,0.000328000000000003,0.000358000000000001,-0.000215999999999994,-0.000103999999999996,0.000108000000000007,3.60000000000042e-05,0.000538000000000005,0.000906000000000003,0.00179400000000001,0.00285000000000001,0.004852,0.005922,0.008234,0.01774,0.036422,0.0926126382978724,1578.55222645864,0.162538,0.035754,0.022574,0.01433,0.005038,0.00341,0.003716,0.006198,0.00277200000000001,0.000815999999999997,0.000732000000000002,0.000625999999999999,0.000709999999999999,0.000122,2.60000000000019e-05,-2.79999999999944e-05,-1.59999999999997e-05,0.000240000000000001,-0.000224000000000001,-0.000374000000000001,0.000100000000000003,NA
-0.000753999999999999,-0.000317999999999995,-0.000188,0.000436000000000001,0.000616,0.000379999999999998,0.001048,0.000385999999999999,0.000599999999999997,-5.39999999999992e-05,0.000165999999999997,5.19999999999982e-05,0.000214000000000001,0.000588,0.001124,0.00232,0.00297,0.004774,0.006086,0.008158,0.017498,0.03579,0.0895993191489362,773.067382794254,0.17944,0.035006,0.02199,0.01438,0.004934,0.00397,0.0032,0.005866,0.002512,0.000456000000000003,0.000422,7.40000000000009e-05,0.000106000000000006,-9.20000000000016e-05,1e-04,8.60000000000014e-05,-1.80000000000007e-05,-0.000280000000000001,0.000173999999999995,-6.20000000000033e-05,0.000224000000000001,NA
-0.000425999999999996,-0.000239999999999998,-9.39999999999998e-05,0.000136000000000001,0.000507999999999996,1e-04,0.000495999999999998,0.000272000000000006,3e-04,-8.59999999999957e-05,0.000104000000000002,-0.000147999999999996,0.000116000000000003,0.000370000000000005,0.000926000000000002,0.001766,0.002428,0.00417,0.005652,0.008138,0.018588,0.036322,0.0888793617021277,309.630182801835,0.210036,0.037108,0.023608,0.014938,0.00488,0.00324,0.003634,0.005974,0.002652,0.000978000000000003,0.000488000000000005,0.000318000000000001,0.000472,6.99999999999989e-05,0.000392000000000002,0.000303999999999999,0.000379999999999998,0.000367999999999998,-0.000155999999999997,-0.000299999999999994,2.00000000000671e-06,NA
-0.000795999999999998,-0.000543999999999997,-0.000119999999999999,-3.40000000000003e-05,0.000285999999999999,-0.000242000000000002,0.000457999999999998,0.000194000000000003,2.60000000000019e-05,0.000116000000000003,5.4000000000002e-05,9.20000000000016e-05,0.000128,0.000373999999999998,0.000714000000000002,0.001528,0.002094,0.00343,0.004276,0.006264,0.013832,0.031306,0.080366170212766,108.030224560992,0.23807,0.03297,0.019936,0.011486,0.003938,0.002874,0.003586,0.005014,0.002698,0.000678000000000006,0.000244000000000003,0.000296000000000004,0.000196000000000006,0.000352000000000001,0.000197999999999999,0.000396000000000001,0.000509999999999999,0.000314000000000002,9.80000000000047e-05,-0.000158000000000001,-5.19999999999982e-05,NA
-0.000690000000000001,-0.000598000000000002,-0.000117999999999998,0.000333999999999998,0.000579999999999998,0.000439999999999998,0.000695999999999998,0.000777999999999997,0.000381999999999994,0.000159999999999997,0.000171999999999997,5.39999999999935e-05,0.000125999999999999,0.000257999999999998,0.000875999999999999,0.001938,0.00278399999999999,0.00530599999999999,0.00609999999999999,0.008198,0.01783,0.035816,0.0834303829787234,36.6491033800744,0.282284,0.03848,0.025256,0.01537,0.005116,0.003986,0.003642,0.006308,0.00354,0.000843999999999997,0.000535999999999998,0.000427999999999997,0.000528,-0.000113999999999999,0.000346000000000001,0.000209999999999999,0.000484,8.60000000000014e-05,-0.000338000000000002,-0.000473999999999998,-0.000264000000000001,NA
-0.000939999999999998,-0.000483999999999997,0.000263999999999996,0.000395999999999995,0.00119799999999999,0.000859999999999994,0.000921999999999994,0.001192,0.000194000000000003,0.000202000000000004,0.000478000000000006,0.000260000000000002,0.000196000000000004,0.000800000000000003,0.001532,0.002056,0.003208,0.005928,0.007028,0.008636,0.017276,0.035464,0.0821302127659575,12.242800817551,0.31455,0.04001,0.02604,0.017148,0.00611,0.004536,0.00486,0.007022,0.004276,0.001246,0.0012,0.000426000000000002,0.000866,-7.59999999999991e-05,0.000272000000000003,0.000358000000000001,0.000630000000000004,0.000404000000000002,-0.000260000000000005,-0.000810000000000002,-0.000272000000000003,NA
